"000065","03523188000140","MG","20090514","262","262","NF","2","6101",54747.60,0,0,0.00,54747.60,12.00,6569.71,0.00,0.00,"N",0.00,0.00,0.00,0.00,0.00,54747.60,0.00,"N",0.00,0.00,0.00,"",54747.60,0.00,0.00,0.00,0.00,12.00,0.00,0.00,0.00,0.00,6569.71,0.00,0.00,0.00,0.00,"","","","","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"P",0,"","",0.00,1,0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"1","",0,"","",0.00,"",0.00,0.00,"C",0,0,"","P",0,0,0.00,0,"","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"02876495000142",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"000066","56167091000109","SP","20090514","263","263","NF","2","6101",15498.00,0,0,0.00,15498.00,12.00,1859.76,0.00,0.00,"N",0.00,0.00,0.00,0.00,0.00,15498.00,0.00,"N",0.00,0.00,0.00,"",15498.00,0.00,0.00,0.00,0.00,12.00,0.00,0.00,0.00,0.00,1859.76,0.00,0.00,0.00,0.00,"","","","","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"P",0,"","",0.00,1,0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"1","",0,"","",0.00,"",0.00,0.00,"C",0,0,"","P",0,0,0.00,0,"","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"02876495000142",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"000067","56167091000109","SP","20090514","264","264","NF","2","6920",1596.98,0,0,0.00,0.00,0.00,0.00,1596.98,0.00,"N",0.00,0.00,0.00,0.00,0.00,0.00,1596.98,"N",0.00,0.00,0.00,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"","","","","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"O",0,"","",0.00,1,0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"1","",0,"","",0.00,"",0.00,0.00,"C",0,0,"","P",0,0,0.00,0,"","",0.00,0.00,0.00,1596.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"02876495000142",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"000068","56167091000109","SP","20090514","265","265","NF","2","6101",14231.25,0,0,0.00,14231.25,12.00,1707.75,0.00,0.00,"N",0.00,0.00,0.00,0.00,0.00,14231.25,0.00,"N",0.00,0.00,0.00,"",14231.25,0.00,0.00,0.00,0.00,12.00,0.00,0.00,0.00,0.00,1707.75,0.00,0.00,0.00,0.00,"","","","","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"P",0,"","",0.00,1,0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"1","",0,"","",0.00,"",0.00,0.00,"C",0,0,"","P",0,0,0.00,0,"","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"02876495000142",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"000069","57010662000160","SP","20090515","266","266","NF","2","6101",12792.00,0,0,0.00,12792.00,12.00,1535.04,0.00,0.00,"N",0.00,0.00,0.00,0.00,0.00,12792.00,0.00,"N",0.00,0.00,0.00,"",12792.00,0.00,0.00,0.00,0.00,12.00,0.00,0.00,0.00,0.00,1535.04,0.00,0.00,0.00,0.00,"","","","","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"P",0,"","",0.00,1,0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"1","",0,"","",0.00,"",0.00,0.00,"C",0,0,"","P",0,0,0.00,0,"","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"02876495000142",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"000070","57010662001999","RS","20090515","267","267","NF","2","6101",6720.00,0,0,0.00,6720.00,12.00,806.40,0.00,0.00,"N",0.00,0.00,0.00,0.00,0.00,6720.00,0.00,"N",0.00,0.00,0.00,"",6720.00,0.00,0.00,0.00,0.00,12.00,0.00,0.00,0.00,0.00,806.40,0.00,0.00,0.00,0.00,"","","","","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"P",0,"","",0.00,1,0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"1","",0,"","",0.00,"",0.00,0.00,"C",0,0,"","P",0,0,0.00,0,"","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"02876495000142",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"000071","57010662001999","RS","20090515","268","268","NF","2","6920",985.60,0,0,0.00,0.00,0.00,0.00,985.60,0.00,"N",0.00,0.00,0.00,0.00,0.00,0.00,985.60,"N",0.00,0.00,0.00,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"","","","","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"O",0,"","",0.00,1,0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"1","",0,"","",0.00,"",0.00,0.00,"C",0,0,"","P",0,0,0.00,0,"","",0.00,0.00,0.00,985.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"02876495000142",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"000072","57010662001999","RS","20090515","269","269","NF","2","6921",472.38,0,0,0.00,0.00,0.00,0.00,472.38,0.00,"N",0.00,0.00,0.00,0.00,0.00,0.00,472.38,"N",0.00,0.00,0.00,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"","","","","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"O",0,"","",0.00,1,0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"1","",0,"","",0.00,"",0.00,0.00,"C",0,0,"","P",0,0,0.00,0,"","",0.00,0.00,0.00,472.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"02876495000142",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"000073","57010662001999","RS","20090515","270","270","NF","2","6101",6874.56,0,0,0.00,6874.56,12.00,824.94,0.00,0.00,"N",0.00,0.00,0.00,0.00,0.00,6874.56,0.00,"N",0.00,0.00,0.00,"",6874.56,0.00,0.00,0.00,0.00,12.00,0.00,0.00,0.00,0.00,824.94,0.00,0.00,0.00,0.00,"","","","","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"P",0,"","",0.00,1,0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"1","",0,"","",0.00,"",0.00,0.00,"C",0,0,"","P",0,0,0.00,0,"","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"02876495000142",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"000074","57010662001999","RS","20090515","271","271","NF","2","6920",398.40,0,0,0.00,0.00,0.00,0.00,398.40,0.00,"N",0.00,0.00,0.00,0.00,0.00,0.00,398.40,"N",0.00,0.00,0.00,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"","","","","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"O",0,"","",0.00,1,0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"1","",0,"","",0.00,"",0.00,0.00,"C",0,0,"","P",0,0,0.00,0,"","",0.00,0.00,0.00,398.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"02876495000142",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"000075","57010662001999","RS","20090515","272","272","NF","2","6921",605.50,0,0,0.00,0.00,0.00,0.00,605.50,0.00,"N",0.00,0.00,0.00,0.00,0.00,0.00,605.50,"N",0.00,0.00,0.00,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"","","","","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"O",0,"","",0.00,1,0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"1","",0,"","",0.00,"",0.00,0.00,"C",0,0,"","P",0,0,0.00,0,"","",0.00,0.00,0.00,605.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"02876495000142",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"000076","02258243000311","SP","20090515","273","273","NF","2","6101",15223.11,0,0,0.00,15223.11,12.00,1826.77,0.00,0.00,"N",0.00,0.00,0.00,0.00,0.00,15223.11,0.00,"N",0.00,0.00,0.00,"",15223.11,0.00,0.00,0.00,0.00,12.00,0.00,0.00,0.00,0.00,1826.77,0.00,0.00,0.00,0.00,"","","","","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"P",0,"","",0.00,1,0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"1","",0,"","",0.00,"",0.00,0.00,"C",0,0,"","P",0,0,0.00,0,"","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"02876495000142",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"000077","90627670000125","RS","20090515","274","274","NF","2","6101",1582.58,0,0,0.00,1438.73,12.00,172.64,0.00,143.85,"N",0.00,0.00,0.00,1438.73,143.85,0.00,0.00,"N",0.00,0.00,0.00,"",1438.73,0.00,0.00,0.00,0.00,12.00,0.00,0.00,0.00,0.00,172.64,0.00,0.00,0.00,0.00,"","","","","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"P",0,"","",0.00,1,0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"1","",0,"","",0.00,"",0.00,0.00,"C",0,0,"","P",0,0,0.00,0,"","",0.00,0.00,0.00,0.00,143.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"02876495000142",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"000078","04333355000153","RS","20090515","275","275","NF","2","6911",35.40,0,0,0.00,0.00,0.00,0.00,35.40,0.00,"N",0.00,0.00,0.00,35.40,0.00,0.00,0.00,"N",0.00,0.00,0.00,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"","","","","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"O",0,"","",0.00,1,0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"1","",0,"","",0.00,"",0.00,0.00,"C",0,0,"","P",0,0,0.00,0,"","",0.00,0.00,0.00,35.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"02876495000142",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"000079","43375930000132","PR","20090515","276","276","NF","2","6911",106.80,0,0,0.00,0.00,0.00,0.00,106.80,0.00,"N",0.00,0.00,0.00,0.00,0.00,0.00,106.80,"N",0.00,0.00,0.00,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"","","","","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"O",0,"","",0.00,1,0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"1","",0,"","",0.00,"",0.00,0.00,"C",0,0,"","P",0,0,0.00,0,"","",0.00,0.00,0.00,106.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"02876495000142",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"000080","57010662002880","SP","20090518","277","277","NF","2","6101",3360.00,0,0,0.00,3360.00,12.00,403.20,0.00,0.00,"N",0.00,0.00,0.00,0.00,0.00,3360.00,0.00,"N",0.00,0.00,0.00,"",3360.00,0.00,0.00,0.00,0.00,12.00,0.00,0.00,0.00,0.00,403.20,0.00,0.00,0.00,0.00,"","","","","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"P",0,"","",0.00,1,0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"1","",0,"","",0.00,"",0.00,0.00,"C",0,0,"","P",0,0,0.00,0,"","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"02876495000142",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"000081","57010662002880","SP","20090518","278","278","NF","2","6920",492.80,0,0,0.00,0.00,0.00,0.00,492.80,0.00,"N",0.00,0.00,0.00,0.00,0.00,0.00,492.80,"N",0.00,0.00,0.00,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"","","","","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"O",0,"","",0.00,1,0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"1","",0,"","",0.00,"",0.00,0.00,"C",0,0,"","P",0,0,0.00,0,"","",0.00,0.00,0.00,492.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"02876495000142",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"000082","57010662002880","SP","20090518","279","279","NF","2","6921",251.94,0,0,0.00,0.00,0.00,0.00,251.94,0.00,"N",0.00,0.00,0.00,0.00,0.00,0.00,251.94,"N",0.00,0.00,0.00,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"","","","","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"O",0,"","",0.00,1,0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"1","",0,"","",0.00,"",0.00,0.00,"C",0,0,"","P",0,0,0.00,0,"","",0.00,0.00,0.00,251.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"02876495000142",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"000083","57010662002880","SP","20090518","280","280","NF","2","6101",5053.44,0,0,0.00,5053.44,12.00,606.41,0.00,0.00,"N",0.00,0.00,0.00,0.00,0.00,5053.44,0.00,"N",0.00,0.00,0.00,"",5053.44,0.00,0.00,0.00,0.00,12.00,0.00,0.00,0.00,0.00,606.41,0.00,0.00,0.00,0.00,"","","","","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"P",0,"","",0.00,1,0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"1","",0,"","",0.00,"",0.00,0.00,"C",0,0,"","P",0,0,0.00,0,"","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"02876495000142",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"000084","57010662002880","SP","20090518","281","281","NF","2","6921",361.94,0,0,0.00,0.00,0.00,0.00,361.94,0.00,"N",0.00,0.00,0.00,0.00,0.00,0.00,361.94,"N",0.00,0.00,0.00,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"","","","","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"O",0,"","",0.00,1,0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"1","",0,"","",0.00,"",0.00,0.00,"C",0,0,"","P",0,0,0.00,0,"","",0.00,0.00,0.00,361.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"02876495000142",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"000085","03523188000140","MG","20090520","282","282","NF","2","6101",79159.70,0,0,0.00,79159.70,12.00,9499.16,0.00,0.00,"N",0.00,0.00,0.00,0.00,0.00,79159.70,0.00,"N",0.00,0.00,0.00,"",79159.70,0.00,0.00,0.00,0.00,12.00,0.00,0.00,0.00,0.00,9499.16,0.00,0.00,0.00,0.00,"","","","","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"P",0,"","",0.00,1,0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"1","",0,"","",0.00,"",0.00,0.00,"C",0,0,"","P",0,0,0.00,0,"","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"02876495000142",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
